Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	90.300	246	24	0	2533	2288	427651	427406	6.263E-47	157
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.200	252	30	0	5155	4904	426670	426419	8.595E-47	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.200	252	30	0	4174	3923	426670	426419	8.595E-47	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.900	246	25	0	7573	7328	426178	425933	1.179E-46	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.900	246	25	0	7123	6878	426178	425933	1.179E-46	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.900	246	25	0	6139	5894	426178	425933	1.179E-46	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.900	246	25	0	5647	5402	426178	425933	1.179E-46	156
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	90.500	249	24	0	4663	4415	426670	426422	1.506E-46	159
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	252	31	0	2041	1790	429617	429366	2.221E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	252	31	0	2041	1790	428634	428383	2.221E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	252	31	0	3682	3431	429617	429366	2.575E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	252	31	0	3682	3431	428634	428383	2.575E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	5155	4904	425686	425435	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	5155	4904	429125	428874	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	5155	4904	428142	427891	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	4174	3923	425686	425435	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	4174	3923	429125	428874	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	252	32	0	4174	3923	428142	427891	3.048E-46	155
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.700	249	26	0	4663	4415	425686	425438	5.322E-46	158
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	89.700	249	26	0	4663	4415	428142	427894	5.322E-46	158
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.800	246	27	0	2533	2288	427160	426915	5.740E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.600	246	28	0	1549	1304	432078	431833	7.877E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.600	246	28	0	1549	1304	431585	431340	7.877E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.600	246	28	0	1549	1304	430601	430356	7.877E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.600	246	28	0	1549	1304	430109	429864	7.877E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.600	246	28	0	1549	1304	427651	427406	7.877E-46	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.400	246	28	0	2533	2288	429617	429372	1.081E-45	153
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.400	246	28	0	2533	2288	428634	428389	1.081E-45	153
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.200	246	29	0	2533	2288	426670	426425	1.483E-45	153
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	90.800	240	22	0	1208	1447	424852	425091	1.515E-45	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	86.000	252	35	0	6631	6380	426178	425927	2.793E-45	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.800	246	30	0	5155	4910	426178	425933	2.793E-45	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.800	246	30	0	4174	3929	426178	425933	2.793E-45	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	246	30	0	3025	2780	426178	425933	3.833E-45	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	246	31	0	2533	2288	425686	425441	5.261E-45	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	246	31	0	2533	2288	429125	428880	5.261E-45	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.400	246	31	0	2533	2288	428142	427897	5.261E-45	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.100	249	30	0	4663	4415	429617	429369	6.649E-45	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	88.100	249	30	0	4663	4415	428634	428386	6.649E-45	154
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	85.400	252	37	0	2533	2282	431093	430842	7.219E-45	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.200	246	31	0	1549	1304	427160	426915	7.219E-45	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.000	246	32	0	3682	3437	426178	425933	1.148E-44	151
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	86.800	246	32	0	2041	1796	426178	425933	1.360E-44	150
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	86.800	246	32	0	1549	1304	429617	429372	1.360E-44	150
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	86.800	246	32	0	1549	1304	428634	428389	1.360E-44	150
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	86.600	246	33	0	1549	1304	426670	426425	1.866E-44	150
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	90.600	237	22	0	2195	2431	424855	425091	3.875E-44	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	87.600	246	30	0	4663	4418	426178	425933	6.057E-44	152
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	91.500	228	19	0	7041	6814	431503	431276	6.107E-44	148
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	85.800	246	35	0	1549	1304	425686	425441	6.618E-44	148
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	85.800	246	35	0	1549	1304	429125	428880	6.618E-44	148
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	85.800	246	35	0	1549	1304	428142	427897	6.618E-44	148
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	83.800	252	41	0	1549	1298	431093	430842	9.082E-44	148
Manduca_sexta|XM_037438226.1:635-8722	NC_051127.1_1156704_2107955	91.100	228	20	0	7491	7264	431996	431769	1.150E-43	147
