NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	67.300	1581	387	0	268351	267167	1098	2678	5.488E-232	706
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	66.900	1578	514	0	274870	273317	1101	2678	7.141E-227	700
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	84.500	1191	183	0	264862	263672	2	1180	2.527E-225	694
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	63.300	1677	430	0	273277	271601	1217	2389	7.336E-225	695
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	75.100	1338	290	0	271564	270398	4914	6251	2.595E-223	681
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	75.000	1341	296	0	269707	268523	4917	6257	1.394E-222	681
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	71.300	1428	410	0	269831	268404	2950	4377	2.471E-222	683
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	65.600	1578	534	0	265249	263672	465	2018	3.151E-221	683
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	58.600	1806	643	0	274870	273317	4917	6722	2.546E-220	681
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	82.400	1185	206	0	268351	267167	1217	2389	5.972E-220	672
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	57.600	1809	502	0	268351	267167	4914	6722	1.393E-218	668
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	66.100	1554	385	0	261181	259628	2718	3854	1.845E-218	679
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	70.200	1428	425	0	268382	269809	4399	2972	3.101E-218	671
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	81.100	1179	201	0	271456	270392	2	1180	1.471E-214	656
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	80.400	1179	213	0	268255	267167	2	1180	2.721E-212	649
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	58.500	1731	489	0	261358	259628	2	1180	2.499E-209	652
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	60.100	1662	639	0	273262	271601	417	2018	1.723E-208	647
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	59.600	1677	460	0	273277	271601	2715	3854	6.049E-208	646
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	100.000	771	0	0	267130	266360	779	1549	8.750E-206	623
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	87.000	1038	127	0	262459	261479	4914	5951	1.125E-205	627
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	72.200	1308	313	0	261436	260129	1217	2344	2.470E-203	635
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	60.100	1581	454	0	263635	262496	1098	2678	7.941E-201	616
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	60.700	1581	448	0	265252	263672	2715	3854	1.275E-200	623
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	54.600	1806	705	0	261433	259628	465	2018	2.202E-199	623
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	81.200	1092	194	0	266320	265289	89	1180	3.393E-199	609
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	85.800	1020	140	0	262456	261473	161	1180	2.015E-198	606
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	49.800	2178	777	0	270393	272570	1548	1	7.050E-197	668
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	75.200	1185	282	0	268351	267167	2715	3854	1.053E-196	604
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	58.800	1581	426	0	266323	265289	1098	2678	8.930E-196	599
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	87.400	1008	119	0	261436	260429	3891	4832	1.959E-195	612
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	83.700	1035	161	0	266323	265289	3891	4877	3.148E-195	597
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	74.800	1179	264	0	263545	262496	2	1180	1.550E-194	597
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	83.200	1035	166	0	262459	261473	27	1061	2.566E-194	594
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	87.000	1002	128	0	272602	271601	3894	4877	6.672E-194	605
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	74.700	1173	262	0	266323	265289	1217	2389	7.347E-194	593
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	69.000	1311	365	0	274627	273317	2	1180	1.019E-193	604
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	74.200	1185	254	0	268351	267167	3891	4877	2.012E-193	595
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	100.000	741	0	0	267907	267167	2	742	7.086E-193	593
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	72.600	1206	330	0	271613	270408	1168	2373	1.646E-191	590
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	74.100	1173	268	0	271564	270392	27	1061	4.858E-191	588
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	55.500	1677	460	0	273277	271601	27	1061	3.925E-189	591
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	58.000	1581	434	0	265252	263672	27	1061	4.996E-189	589
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	68.200	1272	328	0	266320	265289	5451	6722	2.178E-188	578
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.700	1173	311	0	271564	270392	2715	3854	1.576E-186	575
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	74.100	1140	268	0	266323	265289	2715	3854	2.455E-186	572
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	54.100	1704	740	0	271595	273298	2684	1071	5.638E-186	583
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	70.900	1206	351	0	270386	271591	2395	1190	6.609E-186	574
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	64.400	1353	417	0	271564	270392	666	2018	7.604E-186	573
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.600	1185	294	0	268351	267167	27	1061	8.226E-185	570
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	69.100	1236	332	0	269776	268541	62	1135	3.553E-184	570
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	73.200	1140	264	0	262459	261473	2715	3854	1.207E-183	563
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	60.400	1461	464	0	274777	273317	1217	2389	4.368E-183	573
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	67.700	1242	318	0	262456	261473	1437	2678	2.056E-182	559
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.400	1173	335	0	262490	263662	3860	2688	2.722E-182	563
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	71.100	1173	329	0	263635	262496	1217	2389	1.102E-181	560
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.500	1140	271	0	263635	262496	3891	4877	1.367E-180	557
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.500	1140	284	0	263635	262496	27	1061	1.872E-180	557
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.400	1677	767	0	271598	273274	6725	5079	3.630E-179	563
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	55.700	1581	437	0	265252	263672	3891	4877	8.364E-179	560
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	59.900	1425	475	0	268351	267167	594	2018	8.483E-179	553
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	71.700	1140	301	0	263635	262496	954	2018	5.405E-178	550
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	70.100	1185	354	0	271595	272779	1186	2	7.485E-177	556
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	69.400	1173	302	0	271564	270392	3891	4877	7.214E-176	544
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	83.100	948	130	0	268114	267167	782	1549	2.212E-175	543
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	68.700	1173	309	0	262459	261473	1217	2389	9.417E-175	537
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.500	1140	303	0	274381	273317	2715	3854	1.673E-174	548
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	40.200	2616	1252	0	262845	265460	2494	401	3.042E-174	603
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	64.700	1260	353	0	269782	268523	2715	3716	5.636E-173	537
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	70.300	1128	335	0	272744	271617	37	1164	8.771E-172	531
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	51.000	1704	699	0	271595	273298	4399	2972	1.521E-171	541
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.500	1593	735	0	263669	265249	6725	5133	1.045E-170	537
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	64.700	1266	362	0	260893	259628	36	1061	2.119E-170	539
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	75.700	1020	239	0	262456	261473	999	2018	3.076E-170	524
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.300	1593	738	0	259625	261217	2681	1101	3.267E-169	535
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	71.900	1065	291	0	266323	265289	954	2018	6.464E-167	516
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	76.900	1002	227	0	274318	273317	3894	4877	1.810E-166	525
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.500	1065	303	0	265283	266347	1067	3	2.463E-165	512
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.100	1035	215	0	267130	266360	27	1061	3.721E-164	503
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	63.000	1239	418	0	269779	268541	843	1973	5.790E-164	511
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.600	1065	294	0	274381	273317	27	1061	2.193E-162	513
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	71.900	1035	216	0	266323	265289	779	1549	7.404E-162	501
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	65.400	1167	325	0	269707	268541	3894	4832	1.212E-161	505
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	68.500	1083	241	0	267124	266360	1596	2678	1.486E-161	495
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	63.800	1173	279	0	267130	266360	1217	2389	1.851E-160	492
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.400	1017	280	0	262505	261489	3845	4861	2.475E-160	496
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	70.500	1038	226	0	267127	266360	143	1180	4.765E-160	491
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	49.900	1614	715	0	268382	269809	2684	1071	2.545E-158	498
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	71.400	1020	291	0	261467	262486	4883	3864	5.462E-158	490
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	50.000	1614	714	0	263666	265279	4399	2972	1.668E-157	499
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	55.700	1545	684	0	267906	266362	3	1547	6.706E-157	548
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	63.400	1173	282	0	271564	270392	779	1549	1.808E-156	488
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	91.100	741	62	0	267058	266360	2	742	1.777E-153	472
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	53.000	1428	566	0	270386	271591	4399	2972	3.621E-152	476
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	66.800	1083	254	0	264754	263672	785	1549	1.952E-151	481
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	47.800	1629	728	0	268385	269779	6725	5097	1.487E-150	475
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	73.200	969	198	0	272569	271601	2	742	2.379E-150	479
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	57.800	1266	496	0	270386	271561	2684	1419	4.040E-150	470
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	70.400	987	292	0	273302	274288	2033	1047	5.340E-150	466
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	52.700	1428	570	0	268382	269809	2395	1190	9.764E-150	473
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	70.200	978	228	0	267124	266360	2877	3854	1.659E-149	460
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	72.200	951	206	0	262423	261473	2	742	6.626E-149	463
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	47.700	1629	729	0	259625	261253	4396	3002	2.019E-148	474
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	68.200	1038	244	0	272638	271601	782	1549	6.631E-148	472
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	57.600	1266	498	0	263666	264931	2395	1220	4.926E-147	468
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	68.400	987	243	0	267130	266360	3891	4877	4.386E-146	451
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	55.800	1302	519	0	271595	272896	2395	1220	9.071E-145	463
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	78.700	837	157	0	263332	262496	5	742	7.713E-144	451
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	57.600	1218	511	0	267161	268378	2395	1190	2.326E-143	451
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	62.400	1083	290	0	267130	266360	936	2018	3.286E-143	442
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	69.500	981	226	0	264652	263672	2	742	5.252E-143	456
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	60.300	1140	306	0	263635	262496	779	1549	3.353E-142	446
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	46.000	1614	657	0	267161	268378	2684	1071	3.930E-142	447
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	63.300	1050	281	0	267127	266360	5673	6722	2.711E-141	437
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	61.700	1101	283	0	271492	270392	2	742	3.529E-141	444
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	73.200	888	198	0	266176	265289	5	742	1.553E-140	439
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	66.600	987	257	0	262459	261473	779	1549	6.969E-140	437
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	100.000	537	0	0	270355	269819	2426	2962	9.587E-140	428
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	73.100	873	235	0	274111	274983	1224	352	7.683E-139	432
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	71.600	918	209	0	274234	273317	5	742	4.730E-138	442
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.800	1275	541	0	270389	271561	6725	5451	2.706E-137	433
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	56.800	1182	461	0	270386	271453	1186	5	3.338E-136	430
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	54.600	1248	536	0	268382	269629	1186	5	1.028E-135	432
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	48.700	1428	624	0	267161	268378	4399	2972	3.551E-135	427
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	48.700	1428	618	0	271613	270408	2950	4377	4.117E-135	427
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	61.200	1083	299	0	274399	273317	779	1549	1.171E-134	432
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	56.200	1182	478	0	267161	268252	1186	5	3.198E-134	424
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	53.700	1275	543	0	259625	260899	2392	1220	3.512E-134	433
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	75.800	804	194	0	267179	266376	730	1533	2.071E-133	415
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	48.000	1428	609	0	262490	263662	4399	2972	7.420E-133	420
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.200	1251	515	0	262532	263632	6419	5169	1.016E-132	419
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	54.600	1206	532	0	262490	263662	2395	1190	4.884E-132	417
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	55.700	1194	523	0	263666	264859	1186	5	7.973E-132	424
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	57.100	1164	316	0	260791	259628	5	742	1.796E-131	426
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	51.900	1275	570	0	267164	268348	6725	5451	1.535E-130	414
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	47.800	1428	629	0	269831	268404	1168	2373	2.072E-130	417
NC_085131.1_10116925_10552554	cds2_Bombyx_Mori_cds-NP_001106733.1_len2494	71.100	846	244	0	274178	273333	1157	2002	1.026E-129	405
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	72.400	828	228	0	263336	262509	3014	3841	1.073E-129	404
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	53.800	1206	541	0	270386	271591	3860	2688	2.194E-129	410
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	47.400	1428	616	0	268382	269809	3860	2688	4.744E-129	413
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	42.800	1614	670	0	262490	263662	2684	1071	3.217E-128	406
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	53.100	1206	500	0	265283	266350	2395	1190	6.679E-128	404
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	54.000	1209	514	0	260135	261343	1135	17	2.072E-127	413
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	67.600	900	235	0	269782	268883	779	1504	2.816E-127	405
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	51.400	1284	555	0	271595	272878	3860	2718	3.819E-127	412
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	52.400	1251	524	0	259931	261181	3818	2718	9.840E-127	411
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	52.400	1203	506	0	270386	271588	1067	3	1.770E-124	396
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	51.800	1218	491	0	267161	268378	4883	3864	7.308E-124	394
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	71.900	798	224	0	266360	267157	1549	752	1.072E-123	387
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	51.000	1266	373	0	260893	259628	788	1549	1.695E-123	403
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	52.700	1185	516	0	262490	263581	1186	2	1.902E-123	392
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	42.100	1614	679	0	263666	265279	3860	2688	5.180E-123	398
NC_085131.1_10116925_10552554	cds4_Bombyx_Mori_cds-NP_001106733.1_len1549	59.100	1026	293	0	269674	268649	2	718	6.421E-123	392
NC_085131.1_10116925_10552554	cds3_Bombyx_Mori_cds-NP_001106733.1_len4608	55.600	1098	460	0	265283	266320	1186	89	7.493E-123	389
NC_085131.1_10116925_10552554	cds6_Bombyx_Mori_cds-NP_001106733.1_len7071	51.400	1218	570	0	267161	268378	3860	2688	8.989E-123	391
